Frameno_fix,lineno_fix,Tokenname_fix,tokens_id,gaze_X_fix,gaze_Y_fix,timestamp_fix_start,timestamp_fix_end,time_duration
100,0,blank,0,454.8281,-73.1539,3498,3528,30
100,0,blank,0,547.9868,-37.7675,4351,4395,44
100,0,blank,0,512.7823,-31.3371,5139,5171,32
100,0,blank,0,303.20985,-34.2483,5489,5554,65
100,1,to,5,138.084675,18.491525,5825,5972,147
100,1,to,5,137.1839,21.7992,6008,6047,39
100,0,blank,0,230.75206,38.06002,6152,6326,174
100,0,blank,0,230.1475,32.1275,6326,6360,34
100,0,blank,0,283.66476,25.09502,6463,6633,170
100,0,blank,0,290.55105,21.3335,6668,6735,67
100,0,blank,0,-350,-105,6769,6804,35
100,1,Strings,9,352.7931,20.7515,6958,7028,70
100,0,blank,0,405.115975,18.64735,7064,7213,149
100,0,blank,0,-350,-105,7321,7506,185
100,0,blank,0,-350,-105,7506,7672,166
100,0,blank,0,-350,-105,7672,7843,171
100,0,blank,0,-350,-105,7843,8040,197
100,0,blank,0,477.3536,-104.1325,8071,8123,52
100,0,blank,0,475.96,-97.2891,8337,8367,30
100,0,blank,0,446.292,-23.9808,8676,8707,31
100,0,blank,0,457.94805,-5.04725,8737,8797,60
100,0,blank,0,431.1548,30.7346,8965,8994,29
100,0,blank,0,427.5206,2.95999999999999,9023,9054,31
100,0,blank,0,426.8291,-7.8907,9175,9206,31
100,0,blank,0,445.0624,14.0427,9388,9419,31
100,1,Anagrams,11,456.35765,14.5186,9481,9543,62
100,0,blank,0,441.7797,-10.8726,9573,9604,31
100,1,Anagrams,11,460.6161,19.3071,9634,9665,31
100,0,blank,0,491.6015,-5.7908,9877,9996,119
100,0,blank,0,-350,-105,10147,10261,114
100,0,blank,0,493.0101,40.8619,10471,10502,31
100,0,blank,0,-350,-105,11087,11276,189
100,0,blank,0,-350,-105,11276,11467,191
100,0,blank,0,-350,-105,11467,11645,178
100,0,blank,0,-350,-105,11645,11679,34
100,1,Anagrams,11,480.1409,12.8716,12214,12249,35
100,0,blank,0,-350,-105,12554,12733,179
100,0,blank,0,-350,-105,12733,12923,190
100,0,blank,0,-350,-105,12923,13086,163
100,0,blank,0,-350,-105,13086,13282,196
100,0,blank,0,-350,-105,13282,13463,181
100,0,blank,0,-350,-105,13463,13662,199
100,0,blank,0,-350,-105,13662,13843,181
100,0,blank,0,-350,-105,13843,14021,178
100,0,blank,0,-350,-105,14021,14198,177
100,0,blank,0,-350,-105,14198,14379,181
100,0,blank,0,-350,-105,14379,14562,183
100,0,blank,0,-350,-105,14562,14741,179
100,0,blank,0,-350,-105,14741,14925,184
100,0,blank,0,-350,-105,14925,15081,156
100,0,blank,0,-350,-105,15081,15213,132
100,0,blank,0,-350,-105,15213,15367,154
100,0,blank,0,-350,-105,15367,15536,169
100,0,blank,0,-350,-105,15536,15863,327
100,0,blank,0,-350,-105,15863,16036,173
100,0,blank,0,-350,-105,16036,16215,179
100,0,blank,0,-350,-105,16215,16351,136
100,0,blank,0,-350,-105,16351,16484,133
100,0,blank,0,-350,-105,16484,16606,122
100,0,blank,0,-350,-105,16606,16794,188
100,0,blank,0,-350,-105,17793,17981,188
100,0,blank,0,-350,-105,17981,18160,179
100,0,blank,0,-350,-105,18160,18356,196
100,0,blank,0,-350,-105,18356,18540,184
100,0,blank,0,-350,-105,18540,18720,180
100,0,blank,0,-350,-105,18720,18918,198
100,0,blank,0,-350,-105,18918,19086,168
100,0,blank,0,-350,-105,19086,19198,112
100,0,blank,0,-350,-105,19198,19339,141
100,0,blank,0,-350,-105,19339,19525,186
100,0,blank,0,-350,-105,19525,19643,118
100,0,blank,0,-350,-105,19643,19746,103
100,0,blank,0,-350,-105,19746,19892,146
100,0,blank,0,-350,-105,19892,20041,149
100,0,blank,0,-350,-105,20041,20211,170
100,0,blank,0,-350,-105,20211,20397,186
100,0,blank,0,-350,-105,20397,20575,178
100,0,blank,0,-350,-105,20575,20756,181
100,0,blank,0,-350,-105,20756,20926,170
100,0,blank,0,-350,-105,20926,21099,173
100,0,blank,0,-350,-105,21099,21281,182
100,0,blank,0,-350,-105,21281,21477,196
100,0,blank,0,-350,-105,21477,21618,141
100,0,blank,0,-350,-105,21618,21809,191
100,0,blank,0,-350,-105,21809,21994,185
